19:30	23,21
19:32	23,21
19:32	23,23
19:32	23,23
19:33	23,25
19:33	23,27
19:34	23,23
19:34	23,25
19:35	23,23
19:35	23,25
19:35	23,25
19:36	23,27
19:37	23,23
19:38	23,23
19:41	23,29
19:43	23,35
19:45	23,29
19:47	23,29
19:48	23,29
19:49	23,29
19:50	23,29
19:51	23,29
19:52	23,27
19:54	23,29
19:55	23,33
19:58	23,35
19:59	23,33
20:00	23,27
20:01	23,33
20:02	23,27
20:03	23,29
20:05	23,29
20:06	23,27
20:07	23,27
20:08	23,27
20:09	23,27
20:10	23,23
20:11	23,25
20:12	23,27
21:10	22,97
21:11	23,11
21:13	23,21
21:14	23,27
21:15	23,27
21:16	23,33
21:17	23,33
21:18	23,41
21:19	23,39
21:19	23,41
21:24	22,87
21:30	23,05
21:30	23,05
21:31	22,99
21:32	22,99
21:32	22,95
21:32	22,77
