21:43	19.45
21:43	19.51
21:43	19.61
21:43	19.67
21:44	19.69
21:44	19.67
21:44	19.69
23:00	18.61
23:00	18.63
23:00	18.65
23:00	18.63
23:00	18.63
23:00	18.67
23:00	18.69
23:01	18.77
23:01	18.81
23:01	18.77
23:01	18.71
23:01	18.67
23:01	18.65
23:02	18.59
23:02	18.59
23:02	18.55
23:02	18.51
23:02	18.51
23:02	18.47
23:03	18.39
23:03	18.39
23:03	18.37
23:03	18.39
23:03	18.37
23:03	18.39
23:03	18.31
23:04	18.29
23:04	18.25
23:04	18.27
23:04	18.21
23:04	18.21
23:04	18.25
23:05	18.13
23:05	18.17
23:05	18.13
23:05	18.13
23:05	18.13
23:05	18.27
23:06	18.21
23:06	18.23
23:06	18.29
23:06	18.29
23:06	18.39
23:06	18.39
23:07	18.41
23:07	18.39
23:07	18.47
23:07	18.51
23:07	18.53
23:07	18.51
23:08	18.51
23:08	18.45
23:52	17.25
23:52	17.29
23:53	17.25
23:53	17.25
23:53	17.25
23:53	17.23
23:53	17.19
23:53	17.25
23:54	17.25
23:54	17.21
23:54	17.21
23:54	17.19
23:54	17.19
23:54	17.17
23:55	17.19
23:55	17.17
23:55	17.09
23:55	17.13
23:55	17.09
23:55	17.09
23:56	17.09
23:56	17.13
23:56	17.15
23:56	17.09
23:56	17.15
23:56	17.17
23:57	17.17
23:57	17.21
23:57	17.19
23:57	17.21
23:57	17.21
