09:33	-1.00
09:34	-1.00
09:34	-1.00
09:34	23.85
09:34	23.87
09:35	-273.15
09:35	23.85
09:35	-273.15
09:35	-1.00
09:36	-273.15
09:36	23.87
09:36	-273.15
09:36	-1.00
09:37	-1.00
09:37	-1.00
09:37	-1.00
09:37	-1.00
09:37	23.97
09:38	-1.00
09:38	23.99
09:38	-1.00
09:38	-1.00
09:39	-1.00
09:39	-1.00
09:39	-273.15
09:39	24.05
09:40	24.03
09:40	-273.15
09:40	-1.00
09:40	-1.00
09:41	-273.15
09:41	-273.15
09:41	-1.00
09:41	-1.00
09:42	-1.00
09:42	24.09
09:42	-273.15
09:42	24.09
09:43	24.09
09:43	24.03
09:43	-1.00
09:44	-1.00
09:44	24.05
09:44	24.09
09:44	-1.00
09:45	-1.00
09:45	-1.00
09:45	-1.00
09:45	24.09
09:58	-1.00
09:58	-273.15
10:08	-1.00
10:08	23.91
10:09	-1.00
10:09	-1.00
10:09	-1.00
10:09	-1.00
10:10	-1.00
10:10	-1.00
10:10	-1.00
10:10	-1.00
10:11	-1.00
10:11	-1.00
10:11	-1.00
10:12	-1.00
10:12	-1.00
10:13	-1.00
10:13	-1.00
10:13	23.99
10:13	-1.00
12:58	-273.15
12:59	24.59
12:59	-1.00
13:00	24.59
13:00	-273.15
13:00	-273.15
