19:30	22,51
19:32	22,53
19:32	22,53
19:32	22,89
19:33	22,77
19:33	22,75
19:34	22,69
19:34	22,69
19:35	22,75
19:35	22,71
19:35	22,69
19:36	22,65
19:37	22,65
19:38	22,63
19:41	22,63
19:43	22,69
19:45	22,57
19:47	22,65
19:48	22,59
19:49	22,57
19:50	22,63
19:51	22,59
19:52	22,57
19:54	22,59
19:55	22,59
19:58	22,63
19:59	22,59
20:00	22,59
20:01	22,59
20:02	22,59
20:03	22,59
20:05	22,63
20:06	22,57
20:07	22,59
20:08	22,63
20:09	22,59
20:10	22,57
20:11	22,59
20:12	22,63
21:10	22,75
21:11	22,77
21:13	22,71
21:14	22,75
21:15	22,77
21:16	22,71
21:17	22,75
21:18	22,77
21:19	22,71
21:19	22,75
21:24	22,65
21:30	22,63
21:30	22,59
21:31	22,41
21:32	22,37
21:32	22,35
21:32	21,89
