09:30	24.59
09:30	24.51
09:30	24.59
09:30	24.45
09:31	24.45
09:31	24.57
09:31	24.59
09:31	24.63
09:32	24.57
09:32	24.47
09:33	24.53
09:33	24.57
09:33	24.41
09:33	24.57
09:33	24.57
09:34	24.51
09:34	24.45
09:34	24.45
09:34	24.45
09:35	24.47
09:35	24.47
09:43	24.23
09:43	24.33
09:49	24.17
09:49	24.27
09:50	24.21
09:51	24.29
09:51	24.27
09:51	24.29
09:52	24.21
09:52	24.17
09:53	24.33
09:53	24.29
09:53	24.29
09:53	24.29
09:54	24.33
09:54	24.35
09:54	24.21
09:54	24.35
09:55	24.33
09:55	24.35
09:56	24.27
09:56	24.35
09:56	24.35
09:57	24.33
09:57	24.29
09:57	24.29
