10:21	509.70
10:21	511.76
10:21	511.76
10:22	506.18
10:22	506.18
10:22	506.18
10:41	521.08
10:41	521.08
10:42	519.03
10:42	521.08
10:42	525.17
10:42	519.03
10:43	519.03
10:43	519.03
10:43	523.13
10:44	527.22
10:44	521.08
10:44	208.33
10:45	210.40
10:45	200.71
10:45	498.65
10:46	496.61
10:46	557.84
10:46	550.18
10:47	554.25
10:47	556.29
10:47	556.29
10:48	556.29
10:48	558.33
10:48	560.36
10:49	563.96
10:49	565.99
10:49	565.99
10:50	568.03
10:50	570.07
10:50	384.83
10:51	526.70
10:51	552.22
10:51	554.25
10:52	556.29
10:53	365.12
10:53	678.96
10:54	676.88
10:54	469.45
10:54	212.67
10:55	242.45
10:55	555.48
10:55	524.28
10:55	577.74
10:56	472.48
10:56	395.14
10:56	448.99
10:57	620.71
10:57	414.58
10:57	675.44
10:58	673.36
10:58	496.48
10:58	668.56
10:59	667.83
10:59	520.59
10:59	672.00
11:00	669.92
11:00	611.59
11:00	675.44
11:01	674.71
11:01	667.10
11:01	687.94
11:02	685.00
11:02	678.14
11:02	621.84
11:03	649.62
11:03	725.12
11:03	726.46
11:04	731.97
11:04	733.30
11:04	707.61
11:05	738.03
11:05	743.54
11:05	746.95
11:05	754.56
11:06	756.66
11:06	753.77
11:06	757.97
11:07	759.27
11:07	762.68
11:07	766.08
11:08	767.38
11:08	773.68
11:09	777.89
11:09	769.96
11:09	778.38
11:10	784.69
11:26	214.86
11:26	211.58
11:27	246.66
11:27	252.14
11:27	254.33
11:28	249.94
11:28	254.33
11:28	252.14
