09:33	17.25
09:34	-1.00
09:34	-1.00
09:34	16.44
09:34	16.44
09:35	16.40
09:35	16.41
09:35	16.37
09:35	16.40
09:36	16.40
09:36	16.40
09:36	-1.00
09:36	-1.00
09:37	16.38
09:37	16.38
09:37	18.57
09:37	18.29
09:37	18.68
09:38	-1.00
09:38	14.13
09:38	-1.00
09:38	-1.00
09:39	-1.00
09:39	-1.00
09:39	14.14
09:39	14.12
09:40	14.12
09:40	-1.00
09:40	-1.00
09:40	-1.00
09:41	14.15
09:41	14.12
09:41	-1.00
09:41	14.16
09:42	14.16
09:42	14.16
09:42	14.18
09:42	14.15
09:43	14.15
09:43	14.15
09:43	14.15
09:44	14.16
09:44	14.16
09:44	14.16
09:44	14.17
09:45	14.17
09:45	14.15
09:45	-1.00
09:45	14.15
09:58	14.97
09:58	14.99
10:08	-1.00
10:08	14.16
10:09	-1.00
10:09	14.17
10:09	14.16
10:09	-1.00
10:10	14.18
10:10	14.16
10:10	-1.00
10:10	14.16
10:11	-1.00
10:11	14.18
10:11	-1.00
10:12	-1.00
10:12	-1.00
10:13	-1.00
10:13	-1.00
10:13	14.18
10:13	-1.00
12:58	19.63
12:59	15.17
12:59	15.20
13:00	15.16
13:00	15.15
13:00	15.20
