10:39	14.57
10:39	14.81
10:40	14.80
10:40	14.80
10:40	14.68
10:41	15.68
10:41	15.28
10:41	14.80
10:41	14.76
10:42	14.76
10:42	14.49
10:42	16.27
10:43	16.29
10:43	14.51
10:43	14.65
10:43	14.89
10:44	14.88
10:44	14.35
10:44	14.72
10:45	14.80
10:45	14.53
10:45	14.53
10:46	14.61
10:46	14.58
10:46	15.08
10:46	15.51
10:47	15.06
10:47	15.06
10:52	14.73
10:52	14.54
10:52	14.60
10:53	14.57
10:53	14.45
10:53	14.62
11:13	14.88
11:13	14.62
11:13	14.65
11:15	14.36
11:16	14.39
11:16	14.38
11:16	14.39
11:16	14.38
11:17	14.51
11:17	14.71
11:17	14.40
11:17	14.41
11:18	14.74
11:18	14.72
11:18	14.39
11:19	14.41
11:19	14.39
11:19	14.40
11:20	14.50
11:20	14.46
11:20	14.38
11:20	14.35
11:21	14.34
11:21	14.29
11:22	15.08
11:22	14.36
11:22	14.62
11:23	15.64
11:23	14.21
11:23	14.51
11:23	14.25
11:24	14.39
11:24	14.40
11:24	14.47
11:24	14.45
11:25	14.45
11:25	14.61
11:25	14.49
11:26	14.61
11:26	14.54
