08:34	23,21
08:35	23,05
08:35	23,09
08:35	23,03
08:36	26,55
08:36	22,95
08:36	22,95
08:37	22,93
08:37	22,95
08:37	22,93
08:38	22,95
08:38	23,69
08:38	22,99
08:39	23,09
08:39	23,05
08:39	23,05
08:40	23,35
08:40	23,11
08:40	23,09
08:41	23,17
08:41	23,15
08:41	23,27
08:42	23,35
08:42	23,33
08:42	23,21
08:43	23,71
08:43	23,53
08:43	23,27
08:44	23,17
08:44	23,05
08:44	23,21
08:44	24,95
08:45	23,39
08:45	24,03
08:45	23,17
08:46	23,11
08:46	25,85
08:46	23,23
08:47	23,17
08:47	23,15
08:47	23,17
08:48	23,17
08:48	23,17
08:48	23,23
08:49	24,11
08:49	23,75
08:49	22,59
08:50	24,75
08:50	23,23
08:50	23,21
08:51	23,17
08:51	23,23
08:51	23,21
08:52	23,21
08:52	23,21
08:52	23,15
08:53	23,21
08:53	23,29
08:53	23,27
08:53	23,29
08:54	23,21
08:54	23,53
08:54	23,79
08:55	23,71
08:55	23,21
08:55	23,27
08:56	23,15
08:56	23,21
08:56	23,21
08:57	23,17
08:57	23,11
08:57	23,23
08:58	23,39
08:58	23,71
08:58	23,41
08:59	23,47
08:59	23,91
08:59	23,47
09:00	23,35
09:00	23,27
09:00	23,63
09:01	23,33
09:01	23,79
09:01	23,33
09:02	23,93
09:02	23,35
09:02	23,39
09:02	23,35
09:03	23,39
09:03	23,29
09:03	23,45
09:07	23,35
09:07	21,85
09:07	23,39
09:08	23,39
09:12	23,91
09:12	23,65
09:13	23,71
09:13	23,63
09:15	23,51
09:15	23,51
09:16	23,53
09:19	23,57
09:19	23,63
09:20	23,59
09:35	23,65
09:36	23,79
09:36	23,81
09:36	23,81
09:37	23,81
09:42	23,79
09:42	23,79
09:43	23,81
09:43	23,81
09:53	23,85
09:54	23,91
09:54	23,91
09:54	23,93
10:09	23,81
10:09	23,87
10:10	23,85
10:10	23,87
10:10	23,91
10:10	23,87
10:11	23,75
10:11	23,87
10:11	23,79
10:11	23,81
10:12	23,81
10:12	23,85
10:12	23,81
10:12	23,75
10:12	23,71
10:13	23,81
10:13	23,85
10:13	23,75
10:13	23,79
10:14	23,87
10:14	23,81
10:14	23,81
10:14	23,75
10:15	23,75
10:15	23,71
10:15	23,75
10:15	23,91
10:16	23,91
10:16	23,97
10:16	23,97
10:16	23,75
10:17	23,71
10:17	24,15
10:17	23,79
10:17	24,11
10:18	24,03
10:18	23,81
10:18	24,03
10:18	23,91
10:18	23,75
10:19	23,75
10:19	23,87
10:20	23,79
10:20	23,93
10:20	23,85
10:20	23,75
10:21	23,71
10:21	23,69
10:21	23,69
10:21	23,75
10:21	23,69
10:22	23,69
10:22	23,59
10:22	23,63
10:22	23,63
10:23	23,41
10:23	23,09
10:23	23,33
10:23	23,39
10:24	23,29
10:24	23,33
10:24	23,35
10:24	23,35
10:25	23,45
10:25	23,47
10:26	23,33
10:26	23,21
10:26	23,21
10:26	23,35
10:27	23,53
10:27	23,65
10:28	23,35
10:28	23,29
10:28	23,29
10:28	23,35
10:29	23,29
10:29	23,35
10:29	23,41
10:29	23,45
10:29	23,33
10:30	23,27
10:30	23,35
10:30	23,33
10:30	23,39
10:31	23,35
10:31	23,41
10:31	23,39
10:31	23,41
10:32	23,45
10:32	23,35
10:32	23,21
10:32	23,11
10:33	23,15
10:33	23,15
10:33	23,11
10:33	23,41
10:34	23,23
10:34	23,29
10:34	23,03
10:34	22,89
10:34	23,03
10:35	23,15
10:35	23,05
10:35	23,27
10:35	23,21
10:36	23,17
10:36	23,21
10:36	23,23
10:36	23,09
10:37	23,05
10:37	23,11
10:37	22,99
10:37	23,03
10:38	23,03
10:38	23,05
10:38	23,11
10:38	23,11
10:39	23,15
10:42	23,15
10:42	22,99
10:42	23,15
10:42	23,23
10:43	23,15
10:43	23,79
10:43	24,03
10:43	24,05
10:44	24,05
10:44	23,33
10:44	23,97
10:44	23,91
10:45	23,29
10:45	23,63
10:53	23,57
10:54	23,65
10:54	23,71
10:54	23,69
10:54	23,69
10:55	23,65
10:55	23,71
10:55	23,75
10:55	24,15
10:56	24,17
10:56	23,99
10:56	24,05
10:56	23,99
10:57	24,03
10:57	24,23
10:57	24,09
10:57	24,05
10:58	24,05
10:58	24,53
10:58	24,59
10:58	24,51
10:59	24,65
10:59	24,47
10:59	24,09
10:59	24,03
11:00	24,03
11:00	24,05
11:00	24,09
11:00	24,05
11:01	23,97
11:01	24,03
11:01	23,97
11:01	24,03
11:02	24,05
11:02	24,05
11:02	24,53
11:02	24,57
11:03	24,57
11:03	24,63
11:03	24,51
11:04	25,19
11:04	25,35
11:05	25,55
11:05	24,69
11:05	24,65
11:06	24,87
11:06	24,71
11:07	24,69
11:07	24,51
11:07	24,45
11:07	24,47
11:08	24,47
11:08	24,41
11:08	25,37
11:08	24,99
11:09	24,99
11:09	24,47
11:09	24,45
11:10	24,45
11:10	24,47
11:10	24,51
11:11	24,63
11:11	24,57
11:11	24,57
11:11	24,57
11:12	24,57
11:12	25,11
11:12	25,37
11:12	25,55
11:13	24,75
11:13	24,75
11:13	24,75
11:14	24,81
11:14	24,81
11:14	24,77
11:15	24,89
11:15	24,93
11:16	24,87
11:16	24,89
11:16	24,93
11:17	24,95
11:17	24,89
11:17	24,99
11:17	24,99
11:18	24,95
11:18	24,99
11:18	24,99
11:18	25,01
11:19	25,05
11:19	25,05
11:19	24,99
11:19	25,07
11:21	25,13
11:21	25,73
11:21	25,87
11:22	25,37
11:22	25,53
11:22	25,49
11:22	25,17
11:23	25,13
11:23	25,13
11:23	25,13
11:23	25,11
11:24	25,11
11:24	24,89
11:24	24,87
11:24	24,87
11:25	24,83
11:25	25,53
11:25	25,41
11:25	25,35
11:26	25,29
11:26	25,29
11:26	25,19
11:26	25,17
11:27	25,17
11:27	25,07
11:27	25,07
11:27	25,07
11:28	25,01
11:28	25,05
11:28	24,99
11:28	25,05
11:29	25,07
11:29	25,11
11:29	25,05
11:29	25,07
11:30	25,01
11:30	25,01
11:30	25,05
11:31	25,01
11:31	24,99
11:31	24,99
11:31	24,95
11:32	24,99
11:32	24,99
11:33	25,01
11:33	25,19
11:33	25,25
11:34	25,25
11:35	25,35
11:35	25,73
11:35	25,31
