09:33	0
09:34	0
09:34	0
09:34	0
09:34	0
09:35	2918
09:35	0
09:35	2957
09:35	0
09:36	2922
09:36	0
09:36	2926
09:36	0
09:37	0
09:37	0
09:37	0
09:37	0
09:37	0
09:38	0
09:38	0
09:38	0
09:38	0
09:39	2977
09:39	0
09:39	0
09:39	0
09:40	0
09:40	0
09:40	0
09:40	0
09:41	0
09:41	0
09:41	2882
09:41	0
09:42	0
09:42	0
09:42	0
09:42	0
09:43	0
09:43	0
09:43	0
09:44	0
09:44	0
09:44	0
09:44	0
09:45	0
09:45	0
09:45	0
09:45	0
09:58	0
09:58	2926
10:08	2939
10:08	0
10:09	0
10:09	0
10:09	0
10:09	2928
10:10	0
10:10	0
10:10	2914
10:10	0
10:11	2916
10:11	0
10:11	2904
10:12	2920
10:12	1
10:13	0
10:13	2900
10:13	0
10:13	2923
12:58	2924
12:59	0
12:59	2927
13:00	0
13:00	2891
13:00	2920
