08:15	13,83
08:18	13,81
08:21	14,34
08:23	13,90
08:25	14,41
08:25	14,52
08:26	14,24
08:26	14,12
08:26	14,13
08:27	13,79
08:27	13,79
08:27	13,78
08:28	13,79
08:28	13,79
08:28	13,80
08:29	13,81
08:29	13,77
08:29	13,77
08:30	13,95
08:30	13,78
08:30	13,76
08:30	13,75
08:31	13,75
08:31	13,76
08:33	13,73
08:33	13,73
08:34	13,73
08:34	13,74
08:35	13,72
08:36	13,72
08:36	15,05
08:36	13,70
08:36	13,70
08:37	13,70
08:37	13,70
08:38	13,70
08:38	13,70
08:39	13,98
08:39	13,70
08:39	13,70
08:40	13,70
08:40	13,70
08:40	13,70
08:41	14,06
08:41	13,72
08:41	13,69
08:42	13,68
08:42	13,67
08:42	13,70
08:43	13,94
08:43	13,73
08:43	13,76
08:44	13,77
08:44	13,67
08:44	13,80
08:45	13,67
08:46	13,67
08:46	13,67
08:46	13,67
08:46	13,67
08:47	13,68
08:47	13,67
08:48	13,68
08:48	13,68
08:48	13,69
08:49	13,68
08:49	13,80
08:49	13,81
08:50	13,71
08:50	13,70
08:50	13,70
08:51	13,71
09:05	13,74
09:06	13,74
09:06	13,74
09:06	13,74
09:07	14,85
09:07	14,82
09:07	14,75
09:08	14,74
09:08	14,74
09:08	14,74
09:09	14,75
09:09	14,76
09:19	13,91
09:20	13,92
09:20	13,92
09:21	13,92
09:21	13,92
09:21	13,94
09:22	14,08
09:22	13,77
09:22	13,78
09:23	13,77
09:23	13,77
09:23	13,63
09:24	13,95
09:24	13,71
09:24	13,58
09:25	13,58
09:25	13,69
09:26	14,02
09:27	13,57
09:27	13,57
09:27	13,57
09:28	13,67
09:28	13,57
09:28	13,58
09:29	13,57
09:29	13,58
09:29	13,58
09:30	13,58
09:31	13,58
09:31	13,58
09:31	13,58
09:32	13,58
09:32	13,59
09:32	13,64
09:33	13,70
09:33	13,58
