08:15	0,12
08:18	0,10
08:21	0,62
08:23	0,19
08:25	0,69
08:25	0,79
08:26	0,51
08:26	0,40
08:26	0,41
08:27	0,08
08:27	0,08
08:27	0,07
08:28	0,08
08:28	0,08
08:28	0,09
08:29	0,10
08:29	0,07
08:29	0,06
08:30	0,23
08:30	0,07
08:30	0,05
08:30	0,04
08:31	0,05
08:31	0,05
08:33	0,02
08:33	0,02
08:34	0,02
08:34	0,04
08:35	0,01
08:36	0,01
08:36	1,30
08:36	-0,01
08:36	-0,01
08:37	-0,01
08:37	-0,01
08:38	-0,00
08:38	-0,00
08:39	0,26
08:39	-0,00
08:39	-0,01
08:40	-0,00
08:40	-0,01
08:40	-0,01
08:41	0,34
08:41	0,01
08:41	-0,01
08:42	-0,02
08:42	-0,04
08:42	-0,01
08:43	0,23
08:43	0,02
08:43	0,05
08:44	0,06
08:44	-0,04
08:44	0,09
08:45	-0,04
08:46	-0,04
08:46	-0,04
08:46	-0,04
08:46	-0,04
08:47	-0,03
08:47	-0,03
08:48	-0,03
08:48	-0,03
08:48	-0,02
08:49	-0,02
08:49	0,09
08:49	0,10
08:50	0,00
08:50	-0,00
08:50	-0,01
08:51	0,00
09:05	0,03
09:06	0,04
09:06	0,03
09:06	0,03
09:07	1,10
09:07	1,08
09:07	1,01
09:08	1,00
09:08	1,00
09:08	1,00
09:09	1,01
09:09	1,01
09:19	0,20
09:20	0,21
09:20	0,21
09:21	0,21
09:21	0,21
09:21	0,22
09:22	0,36
09:22	0,06
09:22	0,07
09:23	0,07
09:23	0,07
09:23	-0,07
09:24	0,23
09:24	-0,00
09:24	-0,13
09:25	-0,12
09:25	-0,02
09:26	0,31
09:27	-0,13
09:27	-0,13
09:27	-0,13
09:28	-0,04
09:28	-0,13
09:28	-0,13
09:29	-0,13
09:29	-0,13
09:29	-0,13
09:30	-0,13
09:31	-0,12
09:31	-0,13
09:31	-0,13
09:32	-0,13
09:32	-0,11
09:32	-0,07
09:33	-0,01
09:33	-0,12
