23:05	6948
23:05	22278
23:05	10157
23:05	7494
23:06	12730
23:06	27953
23:06	16858
23:06	4841
23:06	8276
23:06	7178
23:07	14264
23:07	7245
23:07	1643
23:07	7128
23:07	3436
23:07	8671
23:08	5898
23:08	5051
23:52	6384
23:52	10162
23:53	6810
23:53	9931
23:53	9510
23:53	9463
23:53	9228
23:53	8565
23:54	8317
23:54	4624
23:54	12548
23:54	6753
23:54	6644
23:54	11132
23:55	17102
23:55	5993
23:55	5129
23:55	9397
23:55	6357
23:55	4735
23:56	1496
23:56	17219
23:56	4719
23:56	7821
23:56	5068
23:56	6652
23:57	6978
23:57	15900
23:57	6530
23:57	6798
23:57	17985
