13:45	20,10
13:48	20,10
13:51	20,24
13:54	19,92
13:57	19,63
14:01	19,28
14:04	19,73
14:10	19,32
14:12	19,11
14:13	19,36
14:14	19,41
14:15	19,58
14:17	19,37
14:18	19,55
14:19	19,37
14:21	19,57
14:22	19,58
14:23	19,69
14:24	19,71
14:25	19,95
14:26	19,88
14:27	20,11
14:28	20,08
14:30	19,81
14:31	20,43
14:32	20,41
14:33	20,47
14:34	20,48
14:35	20,48
14:36	20,45
14:37	20,41
14:39	20,54
14:40	20,58
14:41	20,51
14:42	20,43
14:43	20,28
14:44	20,17
14:45	20,18
14:46	20,24
14:47	20,28
14:49	20,55
14:51	20,60
14:52	20,28
14:53	20,17
14:54	19,95
14:55	19,88
14:56	19,84
14:57	19,85
14:58	19,88
15:00	19,86
15:02	19,87
15:03	19,88
15:04	19,89
15:05	19,90
15:07	19,88
15:09	19,86
15:10	19,86
15:11	19,84
15:12	19,83
15:13	19,82
15:14	19,81
15:15	19,82
15:18	19,79
15:19	19,77
15:20	19,76
15:21	19,79
15:22	19,79
15:23	19,81
15:24	19,80
15:25	19,85
15:26	19,85
15:27	19,83
15:28	19,84
15:30	19,83
15:53	18,99
