10:52	24.47
11:03	0
11:04	0
11:04	0
11:05	0
11:05	0
11:05	0
11:07	0
11:07	25.51
11:07	25.55
11:08	25.59
11:08	0
11:09	0
11:09	0
11:09	0
11:10	0
11:10	0
11:11	0
11:11	25.35
11:11	25.37
11:12	25.37
11:12	25.33
11:13	25.31
11:13	25.29
11:14	25.31
11:14	25.37
11:14	25.45
11:15	25.43
11:15	0
11:16	-273.15
11:16	25.37
11:16	25.33
11:17	25.29
11:18	25.17
11:18	25.11
11:19	25.09
11:19	25.01
11:19	24.97
11:20	24.89
11:21	24.89
11:21	24.85
11:21	24.81
11:22	24.77
11:22	24.77
11:23	24.75
11:23	24.73
11:24	24.73
11:24	24.73
11:24	0
11:25	0
11:25	0
11:26	0
11:26	0
11:26	0
11:27	0
11:27	0
11:28	0
11:28	0
11:28	0
11:29	0
11:29	0
11:30	0
11:30	0
11:30	0
11:31	0
11:32	0
11:40	0
11:40	0
11:41	0
11:41	0
11:41	0
11:41	0
11:42	0
11:42	0
11:42	0
11:42	0
11:43	0
11:46	0
11:46	0
11:47	0
11:47	0
11:47	0
11:47	0
11:48	0
11:48	0
11:48	24.47
11:48	24.45
11:49	24.45
11:49	24.49
11:49	24.53
11:49	24.59
11:50	24.59
11:50	24.63
11:50	24.63
11:50	24.63
11:50	24.63
11:51	24.59
11:51	24.57
11:51	24.59
11:51	24.55
11:52	24.53
11:52	24.53
11:52	24.55
11:52	24.51
11:53	24.49
11:53	24.51
11:53	24.45
11:53	24.45
11:53	0
11:54	0
11:54	0
11:54	0
11:54	24.51
11:55	24.53
11:55	24.49
11:55	24.51
11:55	24.51
11:56	24.53
11:56	24.59
11:56	24.69
11:56	24.73
11:57	24.81
11:57	24.91
11:57	24.95
11:57	24.99
11:57	25.07
11:58	25.17
11:58	25.27
11:58	25.33
11:58	25.41
11:59	25.49
11:59	25.55
11:59	25.57
11:59	25.57
12:00	25.53
12:00	25.57
12:00	25.53
12:00	25.55
12:01	25.53
12:02	25.43
12:02	25.41
12:02	25.37
12:02	25.35
12:02	25.35
12:03	25.31
12:03	25.33
12:03	25.27
12:03	25.27
12:04	25.23
12:04	25.27
