10:30	22.17
10:30	22.25
10:30	22.27
10:30	22.29
10:30	22.31
10:31	22.33
10:31	22.31
10:31	22.37
10:31	22.37
10:34	22.65
10:34	22.83
10:35	22.81
10:35	22.81
10:35	22.81
10:35	22.85
10:35	22.85
10:36	22.91
10:36	22.91
10:36	22.93
10:36	22.93
10:37	22.99
10:40	23.19
10:41	23.33
10:42	23.27
10:43	23.37
10:44	23.39
10:45	23.43
10:46	23.49
11:10	22.11
11:20	22.31
11:20	22.33
11:21	22.35
11:33	0.00
11:34	0.00
11:37	0.00
11:37	0.00
11:38	0.00
11:38	0.00
11:41	0.00
11:42	0.00
11:43	24.09
11:43	24.11
11:44	24.07
11:44	24.07
11:45	24.09
12:45	23.17
12:45	23.15
12:46	23.15
12:48	22.93
12:48	22.93
12:48	22.87
12:49	22.83
12:49	22.83
12:49	22.83
12:49	22.81
12:50	22.83
12:50	22.83
12:50	0.00
12:51	0.00
12:51	0.00
12:51	0.00
12:52	0.00
12:52	0.00
12:52	0.00
12:53	0.00
12:53	0.00
12:53	0.00
12:54	0.00
12:54	0.00
12:54	0.00
12:55	0.00
