00:05	0
00:05	0.53216
00:05	0.512476
00:05	0.634746
00:06	0
00:07	0.152122
00:15	0
00:16	0.325159
00:16	0.368665
00:16	0.336552
00:16	0.325159
00:16	0.325159
00:16	0.368665
00:17	0.325159
00:17	0.325159
00:17	0.325159
00:17	0.368665
00:17	0.325159
00:17	0.368665
00:17	0.368665
00:18	0.325159
00:18	0.325159
00:18	0.325159
00:18	0.368665
00:19	0.325159
00:20	0
00:21	0.238862
00:21	0.238862
00:22	0.238862
00:22	0.238862
00:22	0
00:23	0.216213
00:23	0.216213
00:25	0
00:25	0.216213
00:25	0.216213
00:27	0
00:28	0.205658
00:28	0.216213
00:28	0
00:28	0.216213
00:30	0
00:30	0.152122
00:33	0
00:34	0.171981
00:34	0.205658
00:34	0.238862
00:34	0.238862
00:35	0.205658
00:35	0.205658
00:35	0.205658
00:35	0.205658
00:35	0.205658
00:35	0.238862
00:36	0
00:36	0.152122
00:42	0
00:42	0.152122
00:43	0.152122
01:03	0
01:03	0.184332
01:03	0.184332
01:17	0
01:18	0.205658
01:21	0
01:21	0.0512476
01:22	0
01:22	0.119431
01:47	0.358293
