11:40	0.00
11:40	94.66
11:40	71.84
11:41	180.00
11:41	182.99
11:41	118.75
11:41	113.26
11:42	147.07
11:44	67.61
11:44	153.80
11:45	95.93
11:45	0.00
11:45	0.00
11:46	0.00
11:46	0.00
11:47	0.00
11:47	0.00
11:47	0.00
11:48	0.00
12:24	0.00
12:24	141.86
12:24	113.51
12:25	99.65
12:25	135.59
12:25	62.95
12:26	0.00
12:26	0.00
12:26	0.00
12:26	0.00
12:26	0.00
12:27	119.04
12:29	0.00
12:29	29.54
12:29	29.54
12:30	38.03
12:30	62.12
12:30	29.54
12:33	0.00
12:33	34.61
12:33	55.34
12:33	33.81
12:33	28.32
12:34	52.39
12:34	52.39
12:34	62.12
12:34	29.54
12:34	38.03
12:35	29.54
12:35	29.54
12:35	29.54
12:36	33.81
12:36	29.54
12:36	31.68
12:36	29.54
12:36	40.13
12:37	35.92
12:37	29.54
12:37	98.87
12:37	98.87
12:37	127.19
12:37	209.00
12:38	260.13
12:38	276.81
12:38	440.69
12:38	61.60
12:38	51.13
12:39	49.02
12:39	49.02
12:39	49.02
12:39	57.43
12:39	49.02
12:39	46.90
12:40	92.89
12:40	76.67
12:40	24.91
12:40	24.06
12:40	24.06
12:41	29.54
12:42	24.06
12:42	28.32
12:43	28.32
12:43	26.19
12:43	28.32
12:43	28.32
12:43	28.32
12:44	28.32
12:44	28.32
12:44	28.32
12:44	28.32
12:44	28.32
12:44	28.32
12:45	28.32
12:45	28.32
12:45	28.32
12:45	28.32
12:45	28.32
12:46	28.32
12:46	28.32
12:46	33.81
12:46	28.32
12:46	28.32
12:47	28.32
12:47	28.32
12:47	28.32
12:47	26.19
12:47	26.19
12:48	26.19
12:48	28.32
12:48	28.32
12:48	28.32
12:48	26.19
12:49	26.19
12:49	26.19
12:49	26.19
12:49	26.19
12:49	26.19
12:49	26.19
12:50	28.32
12:50	28.32
12:50	28.32
12:50	28.32
12:50	28.32
12:50	28.32
12:51	28.32
12:51	28.32
12:51	28.32
12:51	28.32
12:51	28.32
12:52	28.32
12:52	28.32
12:52	28.32
12:52	28.32
12:52	28.32
12:53	26.19
12:53	26.19
12:53	28.32
12:53	26.19
12:53	28.32
12:54	28.32
12:54	26.19
12:54	26.19
12:54	26.19
12:55	26.19
12:55	26.19
12:55	26.19
12:55	26.19
12:55	26.19
12:56	26.19
12:56	26.19
12:56	26.19
12:56	28.32
