10:39	0.83
10:39	1.07
10:40	1.06
10:40	1.06
10:40	0.95
10:41	1.89
10:41	1.51
10:41	1.06
10:41	1.02
10:42	1.02
10:42	0.76
10:42	2.44
10:43	2.46
10:43	0.78
10:43	0.92
10:43	1.14
10:44	1.14
10:44	0.62
10:44	0.98
10:45	1.06
10:45	0.79
10:45	0.79
10:46	0.87
10:46	0.84
10:46	1.32
10:46	1.73
10:47	1.30
10:47	1.31
10:52	0.99
10:52	0.80
10:52	0.86
10:53	0.84
10:53	0.72
10:53	0.89
11:13	1.14
11:13	0.89
11:13	0.91
11:15	0.63
11:16	0.67
11:16	0.66
11:16	0.66
11:16	0.66
11:17	0.78
11:17	0.97
11:17	0.67
11:17	0.68
11:18	1.00
11:18	0.98
11:18	0.67
11:19	0.68
11:19	0.66
11:19	0.68
11:20	0.76
11:20	0.73
11:20	0.65
11:20	0.62
11:21	0.62
11:21	0.57
11:22	1.32
11:22	0.63
11:22	0.88
11:23	1.85
11:23	0.49
11:23	0.78
11:23	0.53
11:24	0.66
11:24	0.67
11:24	0.74
11:24	0.72
11:25	0.72
11:25	0.88
11:25	0.76
11:26	0.88
11:26	0.81
